Title:       ,Ning-LJ two half cells module
 0.7844282 , 4.2759260
 0.8002273 , 4.2739060
 0.8153747 , 4.2752890
 0.8291978 , 4.2742890
 0.8420058 , 4.2711370
 0.8556187 , 4.2660650
 0.8678705 , 4.2620330
 0.8790669 , 4.2601210
 0.8894761 , 4.2621710
 0.8991618 , 4.2608140
 0.9091258 , 4.2564400
 0.9184819 , 4.2495290
 0.9269171 , 4.2475770
 0.9358070 , 4.2489370
 0.9431680 , 4.2495830
 0.9503349 , 4.2461190
 0.9577572 , 4.2411480
 0.9644449 , 4.2357720
 0.9710345 , 4.2347990
 0.9766223 , 4.2346980
 0.9814506 , 4.2354680
 0.9875128 , 4.2315030
 0.9929876 , 4.2255850
 0.9979379 , 4.2212990
 1.0028210 , 4.2211060
 1.0068270 , 4.2216930
 1.0110050 , 4.2216530
 1.0148560 , 4.2172910
 1.0183970 , 4.2124590
 1.0227740 , 4.2078010
 1.0261770 , 4.2059820
 1.0291570 , 4.2046900
 1.0323750 , 4.2062410
 1.0351920 , 4.2051960
 1.0384680 , 4.2007350
 1.0415350 , 4.1941830
 1.0437210 , 4.1907580
 1.0469470 , 4.1894970
 1.0490150 , 4.1888290
 1.0508670 , 4.1885560
 1.0531660 , 4.1881850
 1.0551560 , 4.1834030
 1.0579000 , 4.1776670
 1.0601630 , 4.1727100
 1.0614800 , 4.1726770
 1.0636610 , 4.1741430
 1.0652300 , 4.1731960
 1.0668320 , 4.1692400
 1.0688490 , 4.1643190
 1.0701680 , 4.1592720
 1.0720280 , 4.1574350
 1.0732160 , 4.1571720
 1.0740440 , 4.1586800
 1.0760070 , 4.1560580
 1.0775610 , 4.1495070
 1.0790250 , 4.1438990
 1.0804490 , 4.1425060
 1.0812160 , 4.1431790
 1.0823340 , 4.1437800
 1.0834140 , 4.1389470
 1.0844930 , 4.1340040
 1.0860100 , 4.1290370
 1.0869240 , 4.1268590
 1.0875790 , 4.1279860
 1.0888010 , 4.1295330
 1.0896730 , 4.1244480
 1.0912320 , 4.1175480
 1.0923610 , 4.1125820
 1.0926870 , 4.1125250
 1.0936020 , 4.1143260
 1.0941190 , 4.1125220
 1.0952340 , 4.1077480
 1.0964810 , 4.1023330
 1.0971290 , 4.0980370
 1.0982300 , 4.0975470
 1.0987170 , 4.0979340
 1.0992520 , 4.0969620
 1.1006300 , 4.0917150
 1.1014380 , 4.0843730
 1.1018340 , 4.0825600
 1.1023830 , 4.0845730
 1.1025940 , 4.0844690
 1.1039890 , 4.0792030
 1.1049230 , 4.0720090
 1.1054650 , 4.0692850
 1.1060700 , 4.0705890
 1.1065560 , 4.0702480
 1.1073060 , 4.0668170
 1.1085040 , 4.0603080
 1.1086360 , 4.0553060
 1.1092290 , 4.0550990
 1.1096530 , 4.0562980
 1.1101040 , 4.0550350
 1.1114340 , 4.0489580
 1.1119870 , 4.0414280
 1.1125070 , 4.0395790
 1.1129760 , 4.0414370
 1.1133490 , 4.0416140
 1.1144570 , 4.0361930
 1.1151030 , 4.0290240
 1.1153640 , 4.0255630
 1.1159560 , 4.0262790
 1.1161570 , 4.0257430
 1.1169340 , 4.0236950
 1.1180170 , 4.0176310
 1.1181930 , 4.0119510
 1.1188970 , 4.0111420
 1.1192840 , 4.0124000
 1.1198440 , 4.0104420
 1.1207280 , 4.0036550
 1.1210770 , 3.9964830
 1.1213510 , 3.9959620
 1.1217730 , 3.9984070
 1.1221620 , 3.9968710
 1.1232570 , 3.9902980
 1.1240660 , 3.9838920
 1.1241640 , 3.9813950
 1.1245430 , 3.9831470
 1.1248370 , 3.9816650
 1.1256690 , 3.9776050
 1.1262040 , 3.9656980
 1.1263290 , 3.9705140
 1.1268140 , 3.9662650
 1.1272700 , 3.9676310
 1.1278050 , 3.9647610
 1.1287660 , 3.9579770
 1.1293140 , 3.9509120
 1.1297290 , 3.9496420
 1.1297890 , 3.9510180
 1.1300480 , 3.9511170
 1.1308800 , 3.9458750
 1.1315670 , 3.9388830
 1.1319560 , 3.9339590
 1.1323910 , 3.9328710
 1.1325760 , 3.9319530
 1.1331430 , 3.9322910
 1.1339460 , 3.9282360
 1.1341750 , 3.9214200
 1.1350340 , 3.9166100
 1.1351570 , 3.9155020
 1.1352300 , 3.9152930
 1.1356600 , 3.9147600
 1.1362030 , 3.9078040
 1.1371470 , 3.8998380
 1.1371470 , 3.9026150
 1.1375250 , 3.8990890
 1.1381740 , 3.8996150
 1.1389420 , 3.8951670
 1.1395140 , 3.8874230
 1.1397000 , 3.8824140
 1.1397540 , 3.8834310
 1.1400480 , 3.8846180
 1.1408120 , 3.8802610
 1.1410330 , 3.8730660
 1.1420720 , 3.8672240
 1.1422780 , 3.8669770
 1.1423210 , 3.8679860
 1.1431000 , 3.8662760
 1.1436360 , 3.8587050
 1.1441000 , 3.8489320
 1.1444820 , 3.8524630
 1.1445360 , 3.8482120
 1.1447960 , 3.8498690
 1.1455300 , 3.8471350
 1.1461800 , 3.8396350
 1.1468370 , 3.8335160
 1.1469370 , 3.8300720
 1.1472300 , 3.8314390
 1.1477510 , 3.8311540
 1.1477740 , 3.8261020
 1.1488250 , 3.8188710
 1.1490000 , 3.8135380
 1.1490920 , 3.8147060
 1.1494630 , 3.8140700
 1.1500320 , 3.8091670
 1.1508700 , 3.7986150
 1.1509880 , 3.8032930
 1.1511680 , 3.7990370
 1.1518380 , 3.7974550
 1.1525440 , 3.7928280
 1.1525880 , 3.7867880
 1.1528810 , 3.7849660
 1.1531020 , 3.7820240
 1.1538740 , 3.7799880
 1.1542830 , 3.7708700
 1.1543550 , 3.7750870
 1.1551580 , 3.7687470
 1.1556150 , 3.7672380
 1.1559690 , 3.7629170
 1.1565890 , 3.7582810
 1.1566130 , 3.7539530
 1.1570270 , 3.7525940
 1.1574160 , 3.7488400
 1.1574330 , 3.7453750
 1.1583730 , 3.7420540
 1.1587870 , 3.7392170
 1.1591230 , 3.7346370
 1.1595490 , 3.7318440
 1.1597120 , 3.7288120
 1.1603660 , 3.7175160
 1.1604140 , 3.7259850
 1.1607920 , 3.7199900
 1.1611920 , 3.7157240
 1.1617880 , 3.7130370
 1.1621990 , 3.7070240
 1.1627280 , 3.7036650
 1.1629220 , 3.7003470
 1.1636310 , 3.6982820
 1.1637620 , 3.6900540
 1.1640760 , 3.6934510
 1.1646280 , 3.6874250
 1.1649190 , 3.6838560
 1.1651620 , 3.6785860
 1.1655840 , 3.6761660
 1.1657580 , 3.6737500
 1.1664130 , 3.6705020
 1.1669360 , 3.6599440
 1.1671230 , 3.6640990
 1.1676440 , 3.6582300
 1.1678070 , 3.6574290
 1.1681490 , 3.6526530
 1.1686770 , 3.6429070
 1.1687090 , 3.6473560
 1.1693150 , 3.6405320
 1.1696820 , 3.6340310
 1.1697350 , 3.6369190
 1.1706340 , 3.6307290
 1.1710190 , 3.6264980
 1.1711780 , 3.6221050
 1.1716730 , 3.6157320
 1.1716940 , 3.6194980
 1.1722880 , 3.6118860
 1.1724350 , 3.6042060
 1.1724860 , 3.6072200
 1.1733010 , 3.6010240
 1.1736720 , 3.5976800
 1.1739670 , 3.5929460
 1.1744270 , 3.5907180
 1.1746350 , 3.5869730
 1.1751190 , 3.5746780
 1.1753620 , 3.5821760
 1.1755640 , 3.5763150
 1.1758260 , 3.5734250
 1.1763680 , 3.5682210
 1.1768380 , 3.5616460
 1.1771570 , 3.5575200
 1.1773160 , 3.5585560
 1.1779860 , 3.5549920
 1.1785910 , 3.5478730
 1.1786390 , 3.5419610
 1.1790530 , 3.5382310
 1.1791590 , 3.5391450
 1.1792150 , 3.5358790
 1.1802320 , 3.5305040
 1.1805050 , 3.5233630
 1.1808400 , 3.5183160
 1.1808420 , 3.5193350
 1.1809930 , 3.5180900
 1.1821670 , 3.5129340
 1.1825290 , 3.4994200
 1.1825650 , 3.4996840
 1.1825930 , 3.5044330
 1.1826340 , 3.4978760
 1.1835900 , 3.4916830
 1.1839770 , 3.4819880
 1.1841100 , 3.4842280
 1.1847210 , 3.4802110
 1.1851440 , 3.4753070
 1.1854980 , 3.4702840
 1.1858840 , 3.4629810
 1.1859070 , 3.4673810
 1.1865370 , 3.4588850
 1.1866000 , 3.4511390
 1.1866460 , 3.4541370
 1.1875050 , 3.4476830
 1.1877590 , 3.4428070
 1.1880070 , 3.4387820
 1.1885970 , 3.4320150
 1.1886390 , 3.4356300
 1.1892990 , 3.4193650
 1.1893300 , 3.4270370
 1.1896210 , 3.4214070
 1.1899790 , 3.4160630
 1.1903570 , 3.4102150
 1.1905850 , 3.4057850
 1.1911170 , 3.4039020
 1.1912370 , 3.3995250
 1.1921320 , 3.3875670
 1.1921530 , 3.3936310
 1.1923090 , 3.3883000
 1.1928930 , 3.3844640
 1.1932140 , 3.3771770
 1.1935180 , 3.3708660
 1.1935340 , 3.3669830
 1.1939000 , 3.3678670
 1.1943480 , 3.3637510
 1.1950410 , 3.3570490
 1.1952420 , 3.3504440
 1.1955720 , 3.3452160
 1.1956970 , 3.3465750
 1.1958720 , 3.3433790
 1.1966550 , 3.3377280
 1.1966660 , 3.3294670
 1.1972260 , 3.3243120
 1.1972360 , 3.3227900
 1.1972680 , 3.3224360
 1.1984670 , 3.3168230
 1.1987050 , 3.3078320
 1.1989030 , 3.3030990
 1.1991290 , 3.2998600
 1.1991570 , 3.3026810
 1.1999670 , 3.2937760
 1.2000890 , 3.2871490
 1.2001640 , 3.2837020
 1.2007740 , 3.2807340
 1.2009920 , 3.2754180
 1.2015480 , 3.2714770
 1.2019430 , 3.2632460
 1.2020430 , 3.2676270
 1.2026650 , 3.2585760
 1.2029250 , 3.2493160
 1.2029800 , 3.2531590
 1.2033870 , 3.2450920
 1.2035330 , 3.2400090
 1.2038500 , 3.2362030
 1.2044530 , 3.2272350
 1.2044850 , 3.2320760
 1.2052740 , 3.2220950
 1.2056530 , 3.2178650
 1.2056850 , 3.2144390
 1.2063510 , 3.2094850
 1.2065200 , 3.2028010
 1.2066720 , 3.1993260
 1.2068580 , 3.1927380
 1.2069950 , 3.1967250
 1.2078780 , 3.1862690
 1.2081200 , 3.1766880
 1.2082230 , 3.1796790
 1.2085540 , 3.1754360
 1.2088790 , 3.1698970
 1.2093460 , 3.1532110
 1.2097180 , 3.1632380
 1.2098210 , 3.1518850
 1.2099470 , 3.1568780
 1.2103920 , 3.1479600
 1.2110050 , 3.1405890
 1.2114090 , 3.1284510
 1.2114650 , 3.1333650
 1.2116110 , 3.1283710
 1.2122570 , 3.1259780
 1.2126580 , 3.1187980
 1.2129990 , 3.1026610
 1.2131140 , 3.1105220
 1.2132470 , 3.1049240
 1.2134110 , 3.1016270
 1.2138350 , 3.0959100
 1.2144820 , 3.0890440
 1.2146820 , 3.0774780
 1.2151620 , 3.0820810
 1.2152840 , 3.0757350
 1.2155450 , 3.0737410
 1.2159590 , 3.0673930
 1.2163660 , 3.0519680
 1.2165140 , 3.0597380
 1.2168790 , 3.0491750
 1.2168890 , 3.0445380
 1.2170280 , 3.0474020
 1.2180490 , 3.0386060
 1.2186010 , 3.0309050
 1.2187680 , 3.0240110
 1.2188860 , 3.0168780
 1.2189410 , 3.0202150
 1.2191160 , 3.0153860
 1.2196670 , 3.0095260
 1.2199860 , 3.0010540
 1.2204210 , 2.9947070
 1.2206880 , 2.9888040
 1.2207070 , 2.9910520
 1.2212080 , 2.9861650
 1.2216710 , 2.9784900
 1.2221180 , 2.9614780
 1.2222870 , 2.9718770
 1.2225370 , 2.9597770
 1.2227780 , 2.9650210
 1.2229910 , 2.9560420
 1.2236100 , 2.9478560
 1.2240680 , 2.9350500
 1.2241270 , 2.9404690
 1.2243290 , 2.9342280
 1.2249040 , 2.9231260
 1.2249620 , 2.9305000
 1.2255380 , 2.9075980
 1.2258030 , 2.9104400
 1.2259060 , 2.9153550
 1.2259590 , 2.9051510
 1.2264860 , 2.8974760
 1.2269000 , 2.8809550
 1.2272520 , 2.8907460
 1.2274510 , 2.8842570
 1.2277200 , 2.8793000
 1.2284520 , 2.8743280
 1.2286700 , 2.8538270
 1.2287540 , 2.8649640
 1.2289270 , 2.8579470
 1.2290810 , 2.8528890
 1.2297620 , 2.8392270
 1.2297850 , 2.8474260
 1.2306000 , 2.8319520
 1.2307120 , 2.8286150
 1.2307680 , 2.8255400
 1.2312690 , 2.8219110
 1.2315660 , 2.7979930
 1.2316960 , 2.8128150
 1.2321220 , 2.8060260
 1.2321950 , 2.8003780
 1.2324210 , 2.7954590
 1.2331540 , 2.7894580
 1.2335130 , 2.7800590
 1.2337690 , 2.7692460
 1.2338860 , 2.7738070
 1.2343160 , 2.7681700
 1.2347970 , 2.7537100
 1.2349160 , 2.7622290
 1.2354880 , 2.7428930
 1.2355040 , 2.7394300
 1.2355130 , 2.7467980
 1.2361920 , 2.7353700
 1.2366370 , 2.7271120
 1.2368240 , 2.7131390
 1.2371110 , 2.7198930
 1.2372740 , 2.7149440
 1.2378820 , 2.7078940
 1.2383050 , 2.6999980
 1.2383510 , 2.6909020
 1.2384410 , 2.6850720
 1.2385060 , 2.6878610
 1.2392650 , 2.6805930
 1.2395580 , 2.6641010
 1.2398430 , 2.6713330
 1.2403140 , 2.6600990
 1.2405120 , 2.6579260
 1.2407930 , 2.6518090
 1.2413310 , 2.6442260
 1.2413590 , 2.6357940
 1.2416410 , 2.6239810
 1.2416730 , 2.6316070
 1.2417440 , 2.6283180
 1.2428260 , 2.6162250
 1.2431870 , 2.6029630
 1.2432680 , 2.6085060
 1.2434780 , 2.6009750
 1.2437020 , 2.5950910
 1.2438730 , 2.5748750
 1.2444970 , 2.5871580
 1.2445820 , 2.5782010
 1.2447740 , 2.5723160
 1.2453380 , 2.5664780
 1.2457390 , 2.5570660
 1.2460150 , 2.5473490
 1.2460750 , 2.5511880
 1.2467070 , 2.5426290
 1.2467970 , 2.5276850
 1.2471960 , 2.5343640
 1.2473090 , 2.5236510
 1.2475400 , 2.5193930
 1.2480130 , 2.5112840
 1.2484020 , 2.4992420
 1.2485280 , 2.5046010
 1.2490300 , 2.4955630
 1.2494210 , 2.4806790
 1.2495610 , 2.4880290
 1.2500810 , 2.4752460
 1.2501080 , 2.4717470
 1.2503670 , 2.4648420
 1.2508130 , 2.4505260
 1.2508220 , 2.4575330
 1.2513540 , 2.4472260
 1.2517210 , 2.4341080
 1.2518110 , 2.4409640
 1.2525650 , 2.4275930
 1.2527920 , 2.4232000
 1.2529800 , 2.4169210
 1.2535010 , 2.4024000
 1.2535470 , 2.4100130
 1.2537720 , 2.3980440
 1.2541280 , 2.3920570
 1.2541310 , 2.3854740
 1.2549680 , 2.3785740
 1.2551660 , 2.3732680
 1.2553150 , 2.3678820
 1.2559320 , 2.3621920
 1.2561560 , 2.3539630
 1.2563690 , 2.3374950
 1.2564400 , 2.3422640
 1.2565060 , 2.3474510
 1.2573180 , 2.3298430
 1.2575620 , 2.3220640
 1.2575770 , 2.3169460
 1.2581680 , 2.3129230
 1.2584430 , 2.3050480
 1.2590280 , 2.2864920
 1.2590850 , 2.2976500
 1.2591610 , 2.2912890
 1.2598750 , 2.2794920
 1.2598760 , 2.2721290
 1.2599610 , 2.2665770
 1.2605700 , 2.2615970
 1.2607920 , 2.2538620
 1.2614090 , 2.2466990
 1.2614920 , 2.2358180
 1.2615480 , 2.2408350
 1.2623910 , 2.2291660
 1.2624340 , 2.2157260
 1.2624760 , 2.2211740
 1.2628500 , 2.2034180
 1.2628630 , 2.2102980
 1.2635920 , 2.1964250
 1.2638740 , 2.1837120
 1.2639720 , 2.1887800
 1.2646930 , 2.1774480
 1.2650120 , 2.1696510
 1.2651910 , 2.1632270
 1.2655470 , 2.1506110
 1.2656640 , 2.1578270
 1.2660190 , 2.1436350
 1.2661970 , 2.1307790
 1.2663040 , 2.1362750
 1.2670610 , 2.1243760
 1.2674610 , 2.1172080
 1.2676510 , 2.1107120
 1.2681350 , 2.0976290
 1.2681940 , 2.1050260
 1.2687030 , 2.0909100
 1.2688520 , 2.0773550
 1.2689510 , 2.0840720
 1.2695030 , 2.0702690
 1.2695410 , 2.0636810
 1.2699160 , 2.0582220
 1.2706700 , 2.0428580
 1.2707110 , 2.0512480
 1.2710630 , 2.0373080
 1.2715810 , 2.0308190
 1.2716500 , 2.0238830
 1.2721350 , 2.0083660
 1.2723020 , 2.0036130
 1.2723510 , 2.0151740
 1.2730880 , 1.9878940
 1.2731270 , 1.9968690
 1.2735340 , 1.9820280
 1.2738340 , 1.9760400
 1.2741430 , 1.9693250
 1.2747480 , 1.9524400
 1.2747540 , 1.9487860
 1.2748370 , 1.9608910
 1.2752540 , 1.9428480
 1.2752970 , 1.9341310
 1.2760950 , 1.9250150
 1.2761910 , 1.9137010
 1.2764600 , 1.9176430
 1.2769710 , 1.9081850
 1.2775670 , 1.8982950
 1.2777390 , 1.8899340
 1.2778140 , 1.8778760
 1.2782060 , 1.8835570
 1.2782780 , 1.8720370
 1.2788180 , 1.8641550
 1.2790270 , 1.8553470
 1.2794990 , 1.8477920
 1.2796370 , 1.8400400
 1.2797740 , 1.8361880
 1.2803850 , 1.8215820
 1.2804480 , 1.8302800
 1.2812480 , 1.7978130
 1.2812550 , 1.8124390
 1.2813930 , 1.8043580
 1.2815580 , 1.7922800
 1.2817560 , 1.7858140
 1.2824230 , 1.7790570
 1.2829650 , 1.7701100
 1.2830080 , 1.7612180
 1.2835460 , 1.7543220
 1.2838520 , 1.7486590
 1.2839690 , 1.7423340
 1.2844720 , 1.7347540
 1.2845940 , 1.7248150
 1.2849230 , 1.7174880
 1.2849760 , 1.7045770
 1.2852680 , 1.7104200
 1.2857240 , 1.6988150
 1.2863960 , 1.6907020
 1.2867350 , 1.6813020
 1.2869990 , 1.6732140
 1.2871190 , 1.6656870
 1.2873860 , 1.6607970
 1.2875980 , 1.6452470
 1.2876250 , 1.6541290
 1.2885020 , 1.6366510
 1.2888780 , 1.6214630
 1.2888810 , 1.6286330
 1.2893980 , 1.6159690
 1.2895640 , 1.6082150
 1.2902660 , 1.6002520
 1.2903390 , 1.5827280
 1.2907270 , 1.5909350
 1.2908790 , 1.5768700
 1.2910360 , 1.5710830
 1.2914230 , 1.5631690
 1.2919640 , 1.5539370
 1.2921570 , 1.5443210
 1.2925880 , 1.5383180
 1.2927930 , 1.5248300
 1.2928730 , 1.5322910
 1.2937040 , 1.5162520
 1.2939620 , 1.4997900
 1.2940460 , 1.5075160
 1.2941000 , 1.4945620
 1.2944460 , 1.4854880
 1.2951730 , 1.4774720
 1.2952620 , 1.4611310
 1.2956630 , 1.4685540
 1.2959680 , 1.4555510
 1.2965890 , 1.4483190
 1.2968300 , 1.4385420
 1.2971730 , 1.4207960
 1.2972220 , 1.4296650
 1.2974010 , 1.4155990
 1.2975960 , 1.4005860
 1.2978720 , 1.4089410
 1.2987160 , 1.3913410
 1.2991320 , 1.3831630
 1.2991500 , 1.3748340
 1.2993770 , 1.3690350
 1.2996790 , 1.3609910
 1.3000480 , 1.3353530
 1.3004260 , 1.3526010
 1.3005690 , 1.3426950
 1.3009190 , 1.3292370
 1.3014340 , 1.3216090
 1.3017780 , 1.3117280
 1.3021710 , 1.3032580
 1.3022190 , 1.2952920
 1.3028000 , 1.2895440
 1.3031360 , 1.2714170
 1.3031910 , 1.2808050
 1.3036460 , 1.2633060
 1.3037240 , 1.2569790
 1.3038330 , 1.2485370
 1.3044430 , 1.2401770
 1.3046130 , 1.2302210
 1.3050660 , 1.2237530
 1.3054020 , 1.2076390
 1.3056370 , 1.2161660
 1.3063980 , 1.1987000
 1.3064790 , 1.1910570
 1.3065070 , 1.1836010
 1.3068110 , 1.1764450
 1.3071100 , 1.1663750
 1.3075100 , 1.1428100
 1.3078200 , 1.1578390
 1.3079150 , 1.1493040
 1.3085790 , 1.1350820
 1.3091190 , 1.1266630
 1.3092990 , 1.1161300
 1.3094520 , 1.1010540
 1.3095200 , 1.1085160
 1.3100560 , 1.0753090
 1.3100850 , 1.0935640
 1.3102200 , 1.0837250
 1.3108260 , 1.0683060
 1.3112630 , 1.0610080
 1.3114880 , 1.0506180
 1.3119530 , 1.0425980
 1.3120750 , 1.0342840
 1.3125560 , 1.0085180
 1.3126560 , 1.0272480
 1.3129350 , 1.0171540
 1.3132760 , 1.0009710
 1.3136120 , 0.9937677
 1.3139070 , 0.9844941
 1.3144380 , 0.9758428
 1.3145470 , 0.9663041
 1.3152130 , 0.9586713
 1.3152560 , 0.9429716
 1.3154850 , 0.9502282
 1.3161630 , 0.9340611
 1.3163350 , 0.9248420
 1.3163370 , 0.9152781
 1.3167820 , 0.9081786
 1.3167920 , 0.9003080
 1.3175240 , 0.8921359
 1.3176110 , 0.8735021
 1.3179700 , 0.8816324
 1.3186100 , 0.8656107
 1.3188630 , 0.8581180
 1.3189500 , 0.8489635
 1.3193560 , 0.8403086
 1.3194060 , 0.8312322
 1.3200260 , 0.8065009
 1.3201310 , 0.8219317
 1.3202680 , 0.8131924
 1.3210940 , 0.7978981
 1.3214740 , 0.7885078
 1.3215350 , 0.7793305
 1.3219610 , 0.7639771
 1.3219620 , 0.7728273
 1.3223430 , 0.7369515
 1.3225930 , 0.7547006
 1.3227270 , 0.7443168
 1.3233020 , 0.7300211
 1.3236290 , 0.7213609
 1.3238680 , 0.7119365
 1.3244030 , 0.6946754
 1.3244280 , 0.7034160
 1.3249180 , 0.6697972
 1.3250420 , 0.6865016
 1.3252420 , 0.6777889
 1.3256600 , 0.6615135
 1.3259690 , 0.6517435
 1.3261530 , 0.6423991
 1.3266210 , 0.6353804
 1.3266960 , 0.6269855
 1.3274050 , 0.6188552
 1.3275110 , 0.6004796
 1.3277220 , 0.6084285
 1.3282920 , 0.5920999
 1.3283510 , 0.5834934
 1.3283950 , 0.5751833
 1.3288560 , 0.5674403
 1.3290450 , 0.5581544
 1.3296750 , 0.5493091
 1.3297620 , 0.5334117
 1.3298920 , 0.5400545
 1.3307510 , 0.5252557
 1.3308220 , 0.5158367
 1.3310410 , 0.5066609
 1.3312870 , 0.4909341
 1.3313200 , 0.4990886
 1.3319020 , 0.4824615
 1.3321850 , 0.4649844
 1.3323770 , 0.4724765
 1.3329950 , 0.4571760
 1.3333000 , 0.4484657
 1.3333000 , 0.4407243
 1.3339070 , 0.4329720
 1.3340200 , 0.4237344
 1.3342810 , 0.3992580
 1.3344940 , 0.4056621
 1.3345450 , 0.4150683
 1.3351140 , 0.3916172
 1.3354060 , 0.3825355
 1.3356240 , 0.3742760
 1.3360730 , 0.3589129
 1.3361130 , 0.3670129
 1.3366500 , 0.3347339
 1.3366560 , 0.3510609
 1.3368480 , 0.3418470
 1.3372640 , 0.3183042
 1.3372980 , 0.3270822
 1.3374750 , 0.3109391
 1.3380590 , 0.2963389
 1.3381400 , 0.3043184
 1.3386550 , 0.2878832
 1.3388940 , 0.2797579
 1.3388950 , 0.2733999
 1.3394150 , 0.2666126
 1.3394980 , 0.2575421
 1.3395190 , 0.2508107
 1.3397440 , 0.2370417
 1.3398440 , 0.2445656
 1.3404910 , 0.2297879
 1.3406230 , 0.2157795
 1.3406840 , 0.2218593
 1.3413100 , 0.2097420
 1.3413870 , 0.2016826
 1.3415930 , 0.1825265
 1.3416220 , 0.1951260
 1.3419270 , 0.1892827
 1.3420640 , 0.1761219
 1.3422920 , 0.1687937
 1.3423270 , 0.1634449
 1.3428440 , 0.1578331
 1.3429580 , 0.1505350
 1.3430830 , 0.1458001
 1.3433030 , 0.1347783
 1.3435230 , 0.1405474
 1.3436250 , 0.1181295
 1.3437230 , 0.1289391
 1.3438060 , 0.1225314
 1.3440630 , 0.1137830
 1.3440880 , 0.1076638
 1.3444000 , 0.1034764
 1.3445060 , 0.0942439
 1.3446930 , 0.0993653
 1.3450910 , 0.0897986
 1.3450970 , 0.0722777
 1.3451120 , 0.0816599
 1.3452750 , 0.0852041
 1.3453590 , 0.0776258
 1.3453820 , 0.0628040
 1.3453890 , 0.0697444
 1.3457090 , 0.0664021
 1.3459290 , 0.0390955
 1.3459550 , 0.0592633
 1.3460510 , 0.0528936
 1.3461350 , 0.0442176
 1.3461370 , 0.0459062
 1.3461570 , 0.0560039
 1.3462930 , 0.0419090
 1.3463410 , 0.0500851
 1.3464960 , 0.0223309
 1.3466180 , 0.0366632
 1.3466250 , 0.0322254
 1.3466770 , 0.0338955
 1.3468100 , 0.0303593
 1.3468450 , 0.0270413
 1.3469160 , 0.0173090
 1.3469380 , 0.0206819
 1.3470230 , 0.0261600
 1.3470280 , 0.0115644
 1.3470490 , 0.0192680
 1.3470520 , 0.0242105
 1.3471130 , 0.0142940
 1.3471820 , 0.0165636
 1.3472070 , 0.0082998
 1.3473320 , 0.0078336
 1.3473840 , 0.0138833
 1.3474360 , 0.0093267
 1.3475100 , 0.0104743
 1.3475610 , 0.0129492

 Ref Cell:    , Lamp I:
 999.23180 , 999.34200
 999.24290 , 999.50600
 999.23360 , 999.48880
 999.24880 , 999.34930
 998.91750 , 999.29170
 999.07790 , 999.52480
 999.22040 , 999.51860
 999.26780 , 999.49880
 999.24430 , 999.42720
 999.14850 , 999.55000
 998.92380 , 999.40260
 998.97120 , 999.35300
 998.89310 , 999.31810
 999.15970 , 999.54430
 999.24790 , 999.59310
 999.13290 , 999.54170
 999.06540 , 999.37450
 999.02990 , 999.44390
 999.18430 , 999.57480
 999.26150 , 999.47000
 998.93480 , 999.22970
 999.10650 , 999.34620
 999.20100 , 999.32680
 999.18570 , 999.41720
 999.24440 , 999.43490
 999.11000 , 999.59010
 999.01490 , 999.60630
 999.13850 , 999.32010
 998.95270 , 999.28960
 999.13320 , 999.53940
 999.03420 , 999.62270
 998.97780 , 999.56210
 999.03000 , 999.56950
 999.09230 , 999.47920
 999.07900 , 999.46690
 999.12120 , 999.28630
 998.93100 , 999.32540
 999.14980 , 999.49840
 999.20640 , 999.41330
 999.26190 , 999.32910
 999.20470 , 999.19630
 999.08700 , 999.32780
 999.11300 , 999.45270
 999.20200 , 999.32790
 999.14260 , 999.26240
 999.33480 , 999.39040
 999.23960 , 999.30550
 999.09680 , 999.27980
 999.17460 , 999.22910
 999.24310 , 999.30050
 999.10630 , 999.59250
 999.12670 , 999.35520
 998.80080 , 999.34880
 999.02930 , 999.41160
 999.17320 , 999.43470
 999.28590 , 999.47900
 999.22810 , 999.36490
 999.15730 , 999.43970
 999.01200 , 999.41830
 999.14070 , 999.30950
 999.16450 , 999.64020
 999.34160 , 999.68910
 999.22160 , 999.35490
 999.15920 , 999.25290
 999.23500 , 999.26200
 999.22880 , 999.40780
 999.15910 , 999.44230
 999.27490 , 999.27670
 999.12290 , 999.38090
 999.38010 , 999.59270
 999.24340 , 999.49390
 999.20200 , 999.39110
 999.13600 , 999.34590
 999.23710 , 999.54060
 999.13190 , 999.64040
 999.24400 , 999.31880
 999.03210 , 999.38490
 999.25980 , 999.55960
 999.23650 , 999.66850
 999.38260 , 999.61650
 999.46830 , 999.60520
 999.38860 , 999.53570
 999.07510 , 999.59750
 999.30030 , 999.41350
 999.20130 , 999.67120
 999.44890 , 999.81950
 999.29940 , 999.66470
 999.29190 , 999.48110
 999.30610 , 999.33720
 999.33630 , 999.51500
 999.30760 , 999.70140
 999.43760 , 999.51320
 999.22660 , 999.52450
 999.35470 , 999.56100
 999.18740 , 999.56180
 999.26490 , 999.60610
 999.29430 , 999.62700
 999.25570 , 999.55070
 999.14360 , 999.37190
 999.35710 , 999.12810
 999.23910 , 999.35600
 999.38100 , 999.41690
 999.18350 , 999.52100
 999.32500 , 999.58940
 999.31130 , 999.46440
 999.25260 , 999.26420
 999.02810 , 999.34410
 999.29100 , 999.39050
 999.34550 , 999.63980
 999.46590 , 999.62620
 999.29420 , 999.48470
 999.27190 , 999.34560
 999.31260 , 999.42650
 999.38200 , 999.35930
 999.19070 , 999.35640
 999.24710 , 999.17960
 999.20270 , 999.43640
